checksum_http_service=LISTENING
checksum_http_port=19411
checksum_http_workers=1
checksum_http_mode=emulate
checksum_http_runtime=/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/runtime
checksum_http_library=/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/runtime/lib/arm64-v8a/libphonepe-cryptography-support-lib.so
WARNING: A restricted method in java.lang.System has been called
WARNING: java.lang.System::loadLibrary has been called by org.scijava.nativelib.NativeLoader in an unnamed module (file:/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/target/checksum-service.jar)
WARNING: Use --enable-native-access=ALL-UNNAMED to avoid a warning for callers in this module
WARNING: Restricted methods will be blocked in a future release unless native access is enabled

[pool-1-thread-1] INFO com.github.unidbg.linux.AndroidSyscallHandler - Return default pipe pair.
checksum_perf construct_ms=0.000 execute_ms=3.486 prepare_ms=0.001 checksum_ms=2.962 jnmcs_ms=2.938 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.728 prepare_ms=0.001 checksum_ms=2.509 jnmcs_ms=2.496 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.042 prepare_ms=0.001 checksum_ms=2.721 jnmcs_ms=2.692 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.984 prepare_ms=0.001 checksum_ms=3.380 jnmcs_ms=3.353 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.124 prepare_ms=0.001 checksum_ms=2.934 jnmcs_ms=2.919 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.405 prepare_ms=0.001 checksum_ms=3.003 jnmcs_ms=2.972 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.167 prepare_ms=0.001 checksum_ms=2.672 jnmcs_ms=2.657 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.847 prepare_ms=0.001 checksum_ms=2.648 jnmcs_ms=2.616 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.905 prepare_ms=0.001 checksum_ms=2.529 jnmcs_ms=2.364 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.785 prepare_ms=0.001 checksum_ms=2.621 jnmcs_ms=2.607 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.068 prepare_ms=0.001 checksum_ms=2.909 jnmcs_ms=2.890 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.926 prepare_ms=0.001 checksum_ms=2.351 jnmcs_ms=2.340 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.758 prepare_ms=0.001 checksum_ms=3.362 jnmcs_ms=3.336 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.729 prepare_ms=0.001 checksum_ms=4.527 jnmcs_ms=4.510 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.434 prepare_ms=0.001 checksum_ms=2.977 jnmcs_ms=2.962 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.921 prepare_ms=0.001 checksum_ms=2.756 jnmcs_ms=2.742 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.612 prepare_ms=0.001 checksum_ms=2.330 jnmcs_ms=2.313 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.215 prepare_ms=0.001 checksum_ms=3.832 jnmcs_ms=3.807 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.189 prepare_ms=0.001 checksum_ms=3.742 jnmcs_ms=3.716 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.526 prepare_ms=0.001 checksum_ms=3.152 jnmcs_ms=3.132 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.019 prepare_ms=0.001 checksum_ms=2.834 jnmcs_ms=2.821 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.941 prepare_ms=0.001 checksum_ms=2.780 jnmcs_ms=2.766 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.397 prepare_ms=0.001 checksum_ms=2.247 jnmcs_ms=2.237 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.229 prepare_ms=0.001 checksum_ms=2.805 jnmcs_ms=2.790 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.004 prepare_ms=0.001 checksum_ms=2.847 jnmcs_ms=2.832 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.194 prepare_ms=0.001 checksum_ms=2.881 jnmcs_ms=2.868 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.785 prepare_ms=0.001 checksum_ms=2.627 jnmcs_ms=2.608 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.046 prepare_ms=0.001 checksum_ms=4.467 jnmcs_ms=4.441 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.343 prepare_ms=0.001 checksum_ms=3.863 jnmcs_ms=3.846 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.970 prepare_ms=0.001 checksum_ms=3.381 jnmcs_ms=3.362 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.735 prepare_ms=0.001 checksum_ms=2.505 jnmcs_ms=2.448 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.163 prepare_ms=0.001 checksum_ms=2.587 jnmcs_ms=2.571 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.544 prepare_ms=0.001 checksum_ms=2.380 jnmcs_ms=2.367 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.433 prepare_ms=0.001 checksum_ms=3.272 jnmcs_ms=3.257 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.439 prepare_ms=0.001 checksum_ms=2.254 jnmcs_ms=2.240 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.141 prepare_ms=0.001 checksum_ms=4.529 jnmcs_ms=4.494 reused=true
checksum_perf construct_ms=0.000 execute_ms=8.861 prepare_ms=0.001 checksum_ms=8.676 jnmcs_ms=8.643 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.153 prepare_ms=0.001 checksum_ms=2.776 jnmcs_ms=2.742 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.530 prepare_ms=0.001 checksum_ms=2.352 jnmcs_ms=2.340 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.752 prepare_ms=0.001 checksum_ms=2.466 jnmcs_ms=2.447 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.543 prepare_ms=0.001 checksum_ms=2.379 jnmcs_ms=2.355 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.395 prepare_ms=0.001 checksum_ms=2.234 jnmcs_ms=2.204 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.946 prepare_ms=0.001 checksum_ms=2.785 jnmcs_ms=2.769 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.964 prepare_ms=0.001 checksum_ms=2.803 jnmcs_ms=2.789 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.604 prepare_ms=0.001 checksum_ms=2.451 jnmcs_ms=2.440 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.785 prepare_ms=0.001 checksum_ms=3.606 jnmcs_ms=3.587 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.191 prepare_ms=0.001 checksum_ms=2.734 jnmcs_ms=2.718 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.562 prepare_ms=0.001 checksum_ms=2.332 jnmcs_ms=2.318 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.440 prepare_ms=0.001 checksum_ms=3.263 jnmcs_ms=3.248 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.183 prepare_ms=0.001 checksum_ms=3.936 jnmcs_ms=3.899 reused=true
checksum_perf construct_ms=0.000 execute_ms=9.083 prepare_ms=0.002 checksum_ms=8.542 jnmcs_ms=8.506 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.391 prepare_ms=0.001 checksum_ms=5.167 jnmcs_ms=5.121 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.783 prepare_ms=0.001 checksum_ms=5.306 jnmcs_ms=5.268 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.631 prepare_ms=0.001 checksum_ms=4.793 jnmcs_ms=4.761 reused=true
checksum_perf construct_ms=0.000 execute_ms=8.287 prepare_ms=0.001 checksum_ms=7.715 jnmcs_ms=7.558 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.425 prepare_ms=0.001 checksum_ms=6.061 jnmcs_ms=6.030 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.721 prepare_ms=0.001 checksum_ms=4.005 jnmcs_ms=3.975 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.470 prepare_ms=0.001 checksum_ms=3.281 jnmcs_ms=3.235 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.395 prepare_ms=0.001 checksum_ms=5.742 jnmcs_ms=5.552 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.421 prepare_ms=0.002 checksum_ms=3.806 jnmcs_ms=3.746 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.199 prepare_ms=0.001 checksum_ms=2.954 jnmcs_ms=2.937 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.166 prepare_ms=0.001 checksum_ms=2.993 jnmcs_ms=2.944 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.038 prepare_ms=0.001 checksum_ms=5.595 jnmcs_ms=5.553 reused=true
checksum_perf construct_ms=0.000 execute_ms=9.431 prepare_ms=0.001 checksum_ms=7.670 jnmcs_ms=7.642 reused=true
checksum_perf construct_ms=0.000 execute_ms=12.262 prepare_ms=0.001 checksum_ms=11.894 jnmcs_ms=11.817 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.794 prepare_ms=0.001 checksum_ms=6.995 jnmcs_ms=6.934 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.542 prepare_ms=0.001 checksum_ms=3.886 jnmcs_ms=3.850 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.667 prepare_ms=0.001 checksum_ms=3.438 jnmcs_ms=3.413 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.269 prepare_ms=0.002 checksum_ms=3.673 jnmcs_ms=3.639 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.594 prepare_ms=0.001 checksum_ms=2.334 jnmcs_ms=2.317 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.067 prepare_ms=0.001 checksum_ms=4.901 jnmcs_ms=4.879 reused=true
checksum_perf construct_ms=0.000 execute_ms=10.280 prepare_ms=0.001 checksum_ms=9.233 jnmcs_ms=9.185 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.474 prepare_ms=0.001 checksum_ms=4.169 jnmcs_ms=4.131 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.308 prepare_ms=0.001 checksum_ms=3.985 jnmcs_ms=3.965 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.479 prepare_ms=0.003 checksum_ms=2.804 jnmcs_ms=2.757 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.191 prepare_ms=0.001 checksum_ms=2.962 jnmcs_ms=2.934 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.469 prepare_ms=0.001 checksum_ms=4.937 jnmcs_ms=4.899 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.711 prepare_ms=0.001 checksum_ms=7.066 jnmcs_ms=7.010 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.702 prepare_ms=0.001 checksum_ms=4.492 jnmcs_ms=4.475 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.471 prepare_ms=0.001 checksum_ms=7.285 jnmcs_ms=7.259 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.938 prepare_ms=0.001 checksum_ms=3.490 jnmcs_ms=3.465 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.774 prepare_ms=0.001 checksum_ms=2.601 jnmcs_ms=2.587 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.104 prepare_ms=0.001 checksum_ms=3.920 jnmcs_ms=3.880 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.068 prepare_ms=0.001 checksum_ms=2.816 jnmcs_ms=2.789 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.092 prepare_ms=0.001 checksum_ms=2.872 jnmcs_ms=2.856 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.508 prepare_ms=0.001 checksum_ms=2.292 jnmcs_ms=2.282 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.576 prepare_ms=0.001 checksum_ms=2.447 jnmcs_ms=2.439 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.253 prepare_ms=0.001 checksum_ms=3.110 jnmcs_ms=3.094 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.333 prepare_ms=0.001 checksum_ms=3.101 jnmcs_ms=3.069 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.163 prepare_ms=0.001 checksum_ms=2.960 jnmcs_ms=2.941 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.182 prepare_ms=0.001 checksum_ms=2.941 jnmcs_ms=2.908 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.633 prepare_ms=0.001 checksum_ms=3.325 jnmcs_ms=3.297 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.811 prepare_ms=0.001 checksum_ms=2.569 jnmcs_ms=2.557 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.596 prepare_ms=0.001 checksum_ms=3.092 jnmcs_ms=3.049 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.508 prepare_ms=0.001 checksum_ms=2.302 jnmcs_ms=2.291 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.304 prepare_ms=0.001 checksum_ms=2.174 jnmcs_ms=2.166 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.026 prepare_ms=0.001 checksum_ms=3.902 jnmcs_ms=3.872 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.467 prepare_ms=0.001 checksum_ms=2.304 jnmcs_ms=2.289 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.435 prepare_ms=0.001 checksum_ms=3.251 jnmcs_ms=3.236 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.560 prepare_ms=0.001 checksum_ms=2.435 jnmcs_ms=2.426 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.471 prepare_ms=0.001 checksum_ms=2.340 jnmcs_ms=2.332 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.106 prepare_ms=0.001 checksum_ms=2.971 jnmcs_ms=2.656 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.609 prepare_ms=0.001 checksum_ms=2.466 jnmcs_ms=2.456 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.103 prepare_ms=0.001 checksum_ms=2.636 jnmcs_ms=2.626 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.164 prepare_ms=0.001 checksum_ms=2.973 jnmcs_ms=2.962 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.812 prepare_ms=0.001 checksum_ms=2.637 jnmcs_ms=2.628 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.704 prepare_ms=0.001 checksum_ms=6.903 jnmcs_ms=6.881 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.880 prepare_ms=0.001 checksum_ms=3.391 jnmcs_ms=3.359 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.250 prepare_ms=0.001 checksum_ms=2.929 jnmcs_ms=2.895 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.661 prepare_ms=0.001 checksum_ms=6.499 jnmcs_ms=6.477 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.740 prepare_ms=0.001 checksum_ms=6.577 jnmcs_ms=6.555 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.417 prepare_ms=0.002 checksum_ms=4.660 jnmcs_ms=4.623 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.756 prepare_ms=0.001 checksum_ms=5.324 jnmcs_ms=5.132 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.609 prepare_ms=0.001 checksum_ms=3.165 jnmcs_ms=3.125 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.866 prepare_ms=0.001 checksum_ms=3.691 jnmcs_ms=3.677 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.459 prepare_ms=0.001 checksum_ms=2.999 jnmcs_ms=2.986 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.525 prepare_ms=0.001 checksum_ms=2.367 jnmcs_ms=2.358 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.875 prepare_ms=0.001 checksum_ms=2.752 jnmcs_ms=2.736 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.898 prepare_ms=0.001 checksum_ms=2.763 jnmcs_ms=2.753 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.316 prepare_ms=0.001 checksum_ms=5.100 jnmcs_ms=5.084 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.039 prepare_ms=0.001 checksum_ms=2.782 jnmcs_ms=2.765 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.622 prepare_ms=0.001 checksum_ms=2.444 jnmcs_ms=2.431 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.778 prepare_ms=0.001 checksum_ms=2.488 jnmcs_ms=2.478 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.449 prepare_ms=0.001 checksum_ms=2.313 jnmcs_ms=2.298 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.393 prepare_ms=0.001 checksum_ms=2.224 jnmcs_ms=2.216 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.321 prepare_ms=0.001 checksum_ms=2.206 jnmcs_ms=2.197 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.322 prepare_ms=0.001 checksum_ms=2.176 jnmcs_ms=2.168 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.279 prepare_ms=0.001 checksum_ms=2.159 jnmcs_ms=2.151 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.427 prepare_ms=0.001 checksum_ms=3.306 jnmcs_ms=3.295 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.009 prepare_ms=0.001 checksum_ms=3.606 jnmcs_ms=3.590 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.120 prepare_ms=0.001 checksum_ms=3.506 jnmcs_ms=3.490 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.720 prepare_ms=0.001 checksum_ms=4.551 jnmcs_ms=4.531 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.266 prepare_ms=0.001 checksum_ms=4.651 jnmcs_ms=4.633 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.968 prepare_ms=0.001 checksum_ms=3.817 jnmcs_ms=3.801 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.659 prepare_ms=0.001 checksum_ms=2.473 jnmcs_ms=2.460 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.637 prepare_ms=0.001 checksum_ms=2.388 jnmcs_ms=2.377 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.886 prepare_ms=0.001 checksum_ms=2.751 jnmcs_ms=2.742 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.310 prepare_ms=0.001 checksum_ms=2.180 jnmcs_ms=2.171 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.881 prepare_ms=0.001 checksum_ms=2.751 jnmcs_ms=2.738 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.425 prepare_ms=0.001 checksum_ms=2.619 jnmcs_ms=2.604 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.471 prepare_ms=0.001 checksum_ms=2.288 jnmcs_ms=2.279 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.036 prepare_ms=0.001 checksum_ms=2.692 jnmcs_ms=2.681 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.468 prepare_ms=0.001 checksum_ms=2.310 jnmcs_ms=2.300 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.165 prepare_ms=0.001 checksum_ms=4.934 jnmcs_ms=4.914 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.738 prepare_ms=0.001 checksum_ms=2.469 jnmcs_ms=2.454 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.504 prepare_ms=0.001 checksum_ms=2.356 jnmcs_ms=2.340 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.678 prepare_ms=0.001 checksum_ms=2.505 jnmcs_ms=2.488 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.999 prepare_ms=0.001 checksum_ms=2.857 jnmcs_ms=2.846 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.479 prepare_ms=0.001 checksum_ms=2.352 jnmcs_ms=2.342 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.619 prepare_ms=0.001 checksum_ms=2.493 jnmcs_ms=2.482 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.458 prepare_ms=0.001 checksum_ms=2.305 jnmcs_ms=2.294 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.331 prepare_ms=0.001 checksum_ms=2.184 jnmcs_ms=2.175 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.134 prepare_ms=0.001 checksum_ms=2.915 jnmcs_ms=2.904 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.592 prepare_ms=0.001 checksum_ms=2.455 jnmcs_ms=2.447 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.463 prepare_ms=0.001 checksum_ms=2.338 jnmcs_ms=2.329 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.688 prepare_ms=0.001 checksum_ms=2.553 jnmcs_ms=2.544 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.577 prepare_ms=0.001 checksum_ms=2.342 jnmcs_ms=2.333 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.395 prepare_ms=0.001 checksum_ms=2.265 jnmcs_ms=2.258 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.544 prepare_ms=0.001 checksum_ms=2.428 jnmcs_ms=2.420 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.930 prepare_ms=0.001 checksum_ms=2.795 jnmcs_ms=2.785 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.343 prepare_ms=0.001 checksum_ms=2.200 jnmcs_ms=2.191 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.665 prepare_ms=0.001 checksum_ms=3.528 jnmcs_ms=3.515 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.593 prepare_ms=0.001 checksum_ms=3.256 jnmcs_ms=3.245 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.612 prepare_ms=0.001 checksum_ms=2.483 jnmcs_ms=2.472 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.453 prepare_ms=0.001 checksum_ms=3.317 jnmcs_ms=3.306 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.493 prepare_ms=0.001 checksum_ms=2.791 jnmcs_ms=2.761 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.433 prepare_ms=0.001 checksum_ms=3.271 jnmcs_ms=3.255 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.299 prepare_ms=0.001 checksum_ms=2.152 jnmcs_ms=2.143 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.359 prepare_ms=0.001 checksum_ms=2.235 jnmcs_ms=2.225 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.489 prepare_ms=0.001 checksum_ms=3.223 jnmcs_ms=3.212 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.115 prepare_ms=0.001 checksum_ms=3.960 jnmcs_ms=3.949 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.261 prepare_ms=0.001 checksum_ms=2.981 jnmcs_ms=2.971 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.803 prepare_ms=0.001 checksum_ms=3.671 jnmcs_ms=3.660 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.599 prepare_ms=0.001 checksum_ms=3.927 jnmcs_ms=3.913 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.594 prepare_ms=0.001 checksum_ms=3.393 jnmcs_ms=3.376 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.612 prepare_ms=0.001 checksum_ms=2.429 jnmcs_ms=2.418 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.642 prepare_ms=0.001 checksum_ms=2.498 jnmcs_ms=2.477 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.926 prepare_ms=0.001 checksum_ms=5.684 jnmcs_ms=5.653 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.523 prepare_ms=0.001 checksum_ms=3.323 jnmcs_ms=3.305 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.852 prepare_ms=0.001 checksum_ms=2.705 jnmcs_ms=2.691 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.000 prepare_ms=0.001 checksum_ms=2.798 jnmcs_ms=2.780 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.357 prepare_ms=0.001 checksum_ms=3.866 jnmcs_ms=3.851 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.382 prepare_ms=0.001 checksum_ms=2.229 jnmcs_ms=2.218 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.575 prepare_ms=0.001 checksum_ms=3.431 jnmcs_ms=3.401 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.459 prepare_ms=0.001 checksum_ms=3.283 jnmcs_ms=3.268 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.248 prepare_ms=0.001 checksum_ms=3.109 jnmcs_ms=3.096 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.622 prepare_ms=0.001 checksum_ms=4.482 jnmcs_ms=4.468 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.817 prepare_ms=0.003 checksum_ms=3.362 jnmcs_ms=3.335 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.486 prepare_ms=0.001 checksum_ms=2.320 jnmcs_ms=2.311 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.481 prepare_ms=0.001 checksum_ms=2.359 jnmcs_ms=2.347 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.817 prepare_ms=0.001 checksum_ms=5.678 jnmcs_ms=5.660 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.397 prepare_ms=0.001 checksum_ms=2.241 jnmcs_ms=2.221 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.983 prepare_ms=0.001 checksum_ms=2.842 jnmcs_ms=2.830 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.760 prepare_ms=0.001 checksum_ms=2.608 jnmcs_ms=2.575 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.466 prepare_ms=0.001 checksum_ms=2.348 jnmcs_ms=2.339 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.769 prepare_ms=0.001 checksum_ms=2.538 jnmcs_ms=2.529 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.538 prepare_ms=0.001 checksum_ms=2.403 jnmcs_ms=2.395 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.712 prepare_ms=0.001 checksum_ms=2.444 jnmcs_ms=2.435 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.461 prepare_ms=0.001 checksum_ms=3.075 jnmcs_ms=3.055 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.676 prepare_ms=0.001 checksum_ms=2.388 jnmcs_ms=2.377 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.737 prepare_ms=0.001 checksum_ms=2.591 jnmcs_ms=2.581 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.343 prepare_ms=0.001 checksum_ms=2.192 jnmcs_ms=2.184 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.198 prepare_ms=0.001 checksum_ms=2.062 jnmcs_ms=2.056 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.897 prepare_ms=0.001 checksum_ms=2.788 jnmcs_ms=2.778 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.319 prepare_ms=0.001 checksum_ms=2.183 jnmcs_ms=2.176 reused=true
